Unnamed: 0,data_version,target,date,location,type,quantile,value
110,2020-09-12,4 day R,2020-06-24,DE,point,,0.77
111,2020-09-12,4 day R,2020-06-25,DE,point,,0.91
112,2020-09-12,4 day R,2020-06-26,DE,point,,0.92
113,2020-09-12,4 day R,2020-06-27,DE,point,,0.94
114,2020-09-12,4 day R,2020-06-28,DE,point,,0.87
115,2020-09-12,4 day R,2020-06-29,DE,point,,0.86
116,2020-09-12,4 day R,2020-06-30,DE,point,,0.89
117,2020-09-12,4 day R,2020-07-01,DE,point,,0.96
118,2020-09-12,4 day R,2020-07-02,DE,point,,1.07
119,2020-09-12,4 day R,2020-07-03,DE,point,,1.01
120,2020-09-12,4 day R,2020-07-04,DE,point,,0.91
121,2020-09-12,4 day R,2020-07-05,DE,point,,0.81
122,2020-09-12,4 day R,2020-07-06,DE,point,,0.82
123,2020-09-12,4 day R,2020-07-07,DE,point,,0.87
124,2020-09-12,4 day R,2020-07-08,DE,point,,1.01
125,2020-09-12,4 day R,2020-07-09,DE,point,,1.16
126,2020-09-12,4 day R,2020-07-10,DE,point,,1.16
127,2020-09-12,4 day R,2020-07-11,DE,point,,1.16
128,2020-09-12,4 day R,2020-07-12,DE,point,,1.12
129,2020-09-12,4 day R,2020-07-13,DE,point,,1.17
130,2020-09-12,4 day R,2020-07-14,DE,point,,1.18
131,2020-09-12,4 day R,2020-07-15,DE,point,,1.27
132,2020-09-12,4 day R,2020-07-16,DE,point,,1.34
133,2020-09-12,4 day R,2020-07-17,DE,point,,1.21
134,2020-09-12,4 day R,2020-07-18,DE,point,,1.14
135,2020-09-12,4 day R,2020-07-19,DE,point,,1.03
136,2020-09-12,4 day R,2020-07-20,DE,point,,1.07
137,2020-09-12,4 day R,2020-07-21,DE,point,,1.15
138,2020-09-12,4 day R,2020-07-22,DE,point,,1.28
139,2020-09-12,4 day R,2020-07-23,DE,point,,1.37
140,2020-09-12,4 day R,2020-07-24,DE,point,,1.25
141,2020-09-12,4 day R,2020-07-25,DE,point,,1.14
142,2020-09-12,4 day R,2020-07-26,DE,point,,0.98
143,2020-09-12,4 day R,2020-07-27,DE,point,,0.98
144,2020-09-12,4 day R,2020-07-28,DE,point,,1.0
145,2020-09-12,4 day R,2020-07-29,DE,point,,1.08
146,2020-09-12,4 day R,2020-07-30,DE,point,,1.19
147,2020-09-12,4 day R,2020-07-31,DE,point,,1.12
148,2020-09-12,4 day R,2020-08-01,DE,point,,1.11
149,2020-09-12,4 day R,2020-08-02,DE,point,,1.12
150,2020-09-12,4 day R,2020-08-03,DE,point,,1.17
151,2020-09-12,4 day R,2020-08-04,DE,point,,1.25
152,2020-09-12,4 day R,2020-08-05,DE,point,,1.28
153,2020-09-12,4 day R,2020-08-06,DE,point,,1.25
154,2020-09-12,4 day R,2020-08-07,DE,point,,1.12
155,2020-09-12,4 day R,2020-08-08,DE,point,,1.06
156,2020-09-12,4 day R,2020-08-09,DE,point,,1.03
157,2020-09-12,4 day R,2020-08-10,DE,point,,1.1
158,2020-09-12,4 day R,2020-08-11,DE,point,,1.18
159,2020-09-12,4 day R,2020-08-12,DE,point,,1.25
160,2020-09-12,4 day R,2020-08-13,DE,point,,1.31
161,2020-09-12,4 day R,2020-08-14,DE,point,,1.18
162,2020-09-12,4 day R,2020-08-15,DE,point,,1.09
163,2020-09-12,4 day R,2020-08-16,DE,point,,1.0
164,2020-09-12,4 day R,2020-08-17,DE,point,,0.95
165,2020-09-12,4 day R,2020-08-18,DE,point,,1.0
166,2020-09-12,4 day R,2020-08-19,DE,point,,1.03
167,2020-09-12,4 day R,2020-08-20,DE,point,,1.05
168,2020-09-12,4 day R,2020-08-21,DE,point,,0.99
169,2020-09-12,4 day R,2020-08-22,DE,point,,0.89
170,2020-09-12,4 day R,2020-08-23,DE,point,,0.86
171,2020-09-12,4 day R,2020-08-24,DE,point,,0.93
172,2020-09-12,4 day R,2020-08-25,DE,point,,1.01
173,2020-09-12,4 day R,2020-08-26,DE,point,,1.1
174,2020-09-12,4 day R,2020-08-27,DE,point,,1.15
175,2020-09-12,4 day R,2020-08-28,DE,point,,1.01
176,2020-09-12,4 day R,2020-08-29,DE,point,,0.9
177,2020-09-12,4 day R,2020-08-30,DE,point,,0.85
178,2020-09-12,4 day R,2020-08-31,DE,point,,0.86
179,2020-09-12,4 day R,2020-09-01,DE,point,,0.99
180,2020-09-12,4 day R,2020-09-02,DE,point,,1.16
181,2020-09-12,4 day R,2020-09-03,DE,point,,1.27
182,2020-09-12,4 day R,2020-09-04,DE,point,,1.21
183,2020-09-12,4 day R,2020-09-05,DE,point,,1.06
184,2020-09-12,4 day R,2020-09-06,DE,point,,0.99
185,2020-09-12,4 day R,2020-09-07,DE,point,,1.03
186,2020-09-12,4 day R,2020-09-08,DE,point,,1.15
187,2020-09-12,4 day R,2020-03-06,DE,quantil,0.025,2.17
188,2020-09-12,4 day R,2020-03-07,DE,quantil,0.025,2.49
189,2020-09-12,4 day R,2020-03-08,DE,quantil,0.025,2.66
190,2020-09-12,4 day R,2020-03-09,DE,quantil,0.025,3.16
191,2020-09-12,4 day R,2020-03-10,DE,quantil,0.025,3.33
192,2020-09-12,4 day R,2020-03-11,DE,quantil,0.025,3.34
193,2020-09-12,4 day R,2020-03-12,DE,quantil,0.025,3.14
194,2020-09-12,4 day R,2020-03-13,DE,quantil,0.025,2.66
195,2020-09-12,4 day R,2020-03-14,DE,quantil,0.025,2.23
196,2020-09-12,4 day R,2020-03-15,DE,quantil,0.025,1.84
197,2020-09-12,4 day R,2020-03-16,DE,quantil,0.025,1.69
198,2020-09-12,4 day R,2020-03-17,DE,quantil,0.025,1.46
199,2020-09-12,4 day R,2020-03-18,DE,quantil,0.025,1.34
200,2020-09-12,4 day R,2020-03-19,DE,quantil,0.025,1.24
201,2020-09-12,4 day R,2020-03-20,DE,quantil,0.025,1.05
202,2020-09-12,4 day R,2020-03-21,DE,quantil,0.025,0.96
203,2020-09-12,4 day R,2020-03-22,DE,quantil,0.025,0.86
204,2020-09-12,4 day R,2020-03-23,DE,quantil,0.025,0.87
205,2020-09-12,4 day R,2020-03-24,DE,quantil,0.025,0.84
206,2020-09-12,4 day R,2020-03-25,DE,quantil,0.025,0.87
207,2020-09-12,4 day R,2020-03-26,DE,quantil,0.025,0.96
208,2020-09-12,4 day R,2020-03-27,DE,quantil,0.025,0.88
209,2020-09-12,4 day R,2020-03-28,DE,quantil,0.025,0.93
210,2020-09-12,4 day R,2020-03-29,DE,quantil,0.025,0.87
211,2020-09-12,4 day R,2020-03-30,DE,quantil,0.025,0.88
212,2020-09-12,4 day R,2020-03-31,DE,quantil,0.025,0.9
213,2020-09-12,4 day R,2020-04-01,DE,quantil,0.025,0.92
214,2020-09-12,4 day R,2020-04-02,DE,quantil,0.025,1.02
215,2020-09-12,4 day R,2020-04-03,DE,quantil,0.025,0.95
216,2020-09-12,4 day R,2020-04-04,DE,quantil,0.025,0.95
217,2020-09-12,4 day R,2020-04-05,DE,quantil,0.025,0.85
218,2020-09-12,4 day R,2020-04-06,DE,quantil,0.025,0.8
219,2020-09-12,4 day R,2020-04-07,DE,quantil,0.025,0.79
220,2020-09-12,4 day R,2020-04-08,DE,quantil,0.025,0.81
221,2020-09-12,4 day R,2020-04-09,DE,quantil,0.025,0.9
222,2020-09-12,4 day R,2020-04-10,DE,quantil,0.025,0.84
223,2020-09-12,4 day R,2020-04-11,DE,quantil,0.025,0.81
224,2020-09-12,4 day R,2020-04-12,DE,quantil,0.025,0.74
225,2020-09-12,4 day R,2020-04-13,DE,quantil,0.025,0.68
226,2020-09-12,4 day R,2020-04-14,DE,quantil,0.025,0.7
227,2020-09-12,4 day R,2020-04-15,DE,quantil,0.025,0.77
228,2020-09-12,4 day R,2020-04-16,DE,quantil,0.025,0.82
229,2020-09-12,4 day R,2020-04-17,DE,quantil,0.025,0.87
230,2020-09-12,4 day R,2020-04-18,DE,quantil,0.025,0.85
231,2020-09-12,4 day R,2020-04-19,DE,quantil,0.025,0.78
232,2020-09-12,4 day R,2020-04-20,DE,quantil,0.025,0.78
233,2020-09-12,4 day R,2020-04-21,DE,quantil,0.025,0.76
234,2020-09-12,4 day R,2020-04-22,DE,quantil,0.025,0.8
235,2020-09-12,4 day R,2020-04-23,DE,quantil,0.025,0.88
236,2020-09-12,4 day R,2020-04-24,DE,quantil,0.025,0.83
237,2020-09-12,4 day R,2020-04-25,DE,quantil,0.025,0.82
238,2020-09-12,4 day R,2020-04-26,DE,quantil,0.025,0.76
239,2020-09-12,4 day R,2020-04-27,DE,quantil,0.025,0.74
240,2020-09-12,4 day R,2020-04-28,DE,quantil,0.025,0.76
241,2020-09-12,4 day R,2020-04-29,DE,quantil,0.025,0.79
242,2020-09-12,4 day R,2020-04-30,DE,quantil,0.025,0.87
243,2020-09-12,4 day R,2020-05-01,DE,quantil,0.025,0.83
244,2020-09-12,4 day R,2020-05-02,DE,quantil,0.025,0.83
245,2020-09-12,4 day R,2020-05-03,DE,quantil,0.025,0.83
246,2020-09-12,4 day R,2020-05-04,DE,quantil,0.025,0.81
247,2020-09-12,4 day R,2020-05-05,DE,quantil,0.025,0.87
248,2020-09-12,4 day R,2020-05-06,DE,quantil,0.025,0.92
249,2020-09-12,4 day R,2020-05-07,DE,quantil,0.025,0.94
250,2020-09-12,4 day R,2020-05-08,DE,quantil,0.025,0.89
251,2020-09-12,4 day R,2020-05-09,DE,quantil,0.025,0.82
252,2020-09-12,4 day R,2020-05-10,DE,quantil,0.025,0.76
253,2020-09-12,4 day R,2020-05-11,DE,quantil,0.025,0.76
254,2020-09-12,4 day R,2020-05-12,DE,quantil,0.025,0.79
255,2020-09-12,4 day R,2020-05-13,DE,quantil,0.025,0.86
256,2020-09-12,4 day R,2020-05-14,DE,quantil,0.025,0.91
257,2020-09-12,4 day R,2020-05-15,DE,quantil,0.025,0.93
258,2020-09-12,4 day R,2020-05-16,DE,quantil,0.025,0.93
259,2020-09-12,4 day R,2020-05-17,DE,quantil,0.025,0.87
260,2020-09-12,4 day R,2020-05-18,DE,quantil,0.025,0.92
261,2020-09-12,4 day R,2020-05-19,DE,quantil,0.025,0.84
262,2020-09-12,4 day R,2020-05-20,DE,quantil,0.025,0.87
263,2020-09-12,4 day R,2020-05-21,DE,quantil,0.025,0.89
264,2020-09-12,4 day R,2020-05-22,DE,quantil,0.025,0.76
265,2020-09-12,4 day R,2020-05-23,DE,quantil,0.025,0.79
266,2020-09-12,4 day R,2020-05-24,DE,quantil,0.025,0.69
267,2020-09-12,4 day R,2020-05-25,DE,quantil,0.025,0.75
268,2020-09-12,4 day R,2020-05-26,DE,quantil,0.025,0.87
269,2020-09-12,4 day R,2020-05-27,DE,quantil,0.025,0.97
270,2020-09-12,4 day R,2020-05-28,DE,quantil,0.025,1.11
271,2020-09-12,4 day R,2020-05-29,DE,quantil,0.025,0.98
272,2020-09-12,4 day R,2020-05-30,DE,quantil,0.025,0.87
273,2020-09-12,4 day R,2020-05-31,DE,quantil,0.025,0.71
274,2020-09-12,4 day R,2020-06-01,DE,quantil,0.025,0.68
275,2020-09-12,4 day R,2020-06-02,DE,quantil,0.025,0.78
276,2020-09-12,4 day R,2020-06-03,DE,quantil,0.025,0.92
277,2020-09-12,4 day R,2020-06-04,DE,quantil,0.025,1.12
278,2020-09-12,4 day R,2020-06-05,DE,quantil,0.025,1.17
279,2020-09-12,4 day R,2020-06-06,DE,quantil,0.025,0.97
280,2020-09-12,4 day R,2020-06-07,DE,quantil,0.025,0.8
281,2020-09-12,4 day R,2020-06-08,DE,quantil,0.025,0.8
282,2020-09-12,4 day R,2020-06-09,DE,quantil,0.025,0.88
283,2020-09-12,4 day R,2020-06-10,DE,quantil,0.025,1.07
284,2020-09-12,4 day R,2020-06-11,DE,quantil,0.025,1.32
285,2020-09-12,4 day R,2020-06-12,DE,quantil,0.025,1.22
286,2020-09-12,4 day R,2020-06-13,DE,quantil,0.025,1.05
287,2020-09-12,4 day R,2020-06-14,DE,quantil,0.025,0.91
288,2020-09-12,4 day R,2020-06-15,DE,quantil,0.025,1.0
289,2020-09-12,4 day R,2020-06-16,DE,quantil,0.025,1.47
290,2020-09-12,4 day R,2020-06-17,DE,quantil,0.025,1.73
291,2020-09-12,4 day R,2020-06-18,DE,quantil,0.025,1.94
292,2020-09-12,4 day R,2020-06-19,DE,quantil,0.025,1.58
293,2020-09-12,4 day R,2020-06-20,DE,quantil,0.025,0.87
294,2020-09-12,4 day R,2020-06-21,DE,quantil,0.025,0.67
295,2020-09-12,4 day R,2020-06-22,DE,quantil,0.025,0.61
296,2020-09-12,4 day R,2020-06-23,DE,quantil,0.025,0.58
297,2020-09-12,4 day R,2020-06-24,DE,quantil,0.025,0.73
298,2020-09-12,4 day R,2020-06-25,DE,quantil,0.025,0.87
299,2020-09-12,4 day R,2020-06-26,DE,quantil,0.025,0.88
300,2020-09-12,4 day R,2020-06-27,DE,quantil,0.025,0.9
301,2020-09-12,4 day R,2020-06-28,DE,quantil,0.025,0.83
302,2020-09-12,4 day R,2020-06-29,DE,quantil,0.025,0.82
303,2020-09-12,4 day R,2020-06-30,DE,quantil,0.025,0.85
304,2020-09-12,4 day R,2020-07-01,DE,quantil,0.025,0.92
305,2020-09-12,4 day R,2020-07-02,DE,quantil,0.025,1.02
306,2020-09-12,4 day R,2020-07-03,DE,quantil,0.025,0.96
307,2020-09-12,4 day R,2020-07-04,DE,quantil,0.025,0.86
308,2020-09-12,4 day R,2020-07-05,DE,quantil,0.025,0.76
309,2020-09-12,4 day R,2020-07-06,DE,quantil,0.025,0.77
310,2020-09-12,4 day R,2020-07-07,DE,quantil,0.025,0.83
311,2020-09-12,4 day R,2020-07-08,DE,quantil,0.025,0.96
312,2020-09-12,4 day R,2020-07-09,DE,quantil,0.025,1.1
313,2020-09-12,4 day R,2020-07-10,DE,quantil,0.025,1.12
314,2020-09-12,4 day R,2020-07-11,DE,quantil,0.025,1.11
315,2020-09-12,4 day R,2020-07-12,DE,quantil,0.025,1.08
316,2020-09-12,4 day R,2020-07-13,DE,quantil,0.025,1.11
317,2020-09-12,4 day R,2020-07-14,DE,quantil,0.025,1.13
318,2020-09-12,4 day R,2020-07-15,DE,quantil,0.025,1.22
319,2020-09-12,4 day R,2020-07-16,DE,quantil,0.025,1.28
320,2020-09-12,4 day R,2020-07-17,DE,quantil,0.025,1.17
321,2020-09-12,4 day R,2020-07-18,DE,quantil,0.025,1.1
322,2020-09-12,4 day R,2020-07-19,DE,quantil,0.025,0.98
323,2020-09-12,4 day R,2020-07-20,DE,quantil,0.025,1.03
324,2020-09-12,4 day R,2020-07-21,DE,quantil,0.025,1.1
325,2020-09-12,4 day R,2020-07-22,DE,quantil,0.025,1.24
326,2020-09-12,4 day R,2020-07-23,DE,quantil,0.025,1.32
327,2020-09-12,4 day R,2020-07-24,DE,quantil,0.025,1.21
328,2020-09-12,4 day R,2020-07-25,DE,quantil,0.025,1.1
329,2020-09-12,4 day R,2020-07-26,DE,quantil,0.025,0.95
330,2020-09-12,4 day R,2020-07-27,DE,quantil,0.025,0.95
331,2020-09-12,4 day R,2020-07-28,DE,quantil,0.025,0.97
332,2020-09-12,4 day R,2020-07-29,DE,quantil,0.025,1.04
333,2020-09-12,4 day R,2020-07-30,DE,quantil,0.025,1.15
334,2020-09-12,4 day R,2020-07-31,DE,quantil,0.025,1.09
335,2020-09-12,4 day R,2020-08-01,DE,quantil,0.025,1.08
336,2020-09-12,4 day R,2020-08-02,DE,quantil,0.025,1.08
337,2020-09-12,4 day R,2020-08-03,DE,quantil,0.025,1.14
338,2020-09-12,4 day R,2020-08-04,DE,quantil,0.025,1.22
339,2020-09-12,4 day R,2020-08-05,DE,quantil,0.025,1.24
340,2020-09-12,4 day R,2020-08-06,DE,quantil,0.025,1.21
341,2020-09-12,4 day R,2020-08-07,DE,quantil,0.025,1.09
342,2020-09-12,4 day R,2020-08-08,DE,quantil,0.025,1.03
343,2020-09-12,4 day R,2020-08-09,DE,quantil,0.025,1.0
344,2020-09-12,4 day R,2020-08-10,DE,quantil,0.025,1.07
345,2020-09-12,4 day R,2020-08-11,DE,quantil,0.025,1.14
346,2020-09-12,4 day R,2020-08-12,DE,quantil,0.025,1.21
347,2020-09-12,4 day R,2020-08-13,DE,quantil,0.025,1.28
348,2020-09-12,4 day R,2020-08-14,DE,quantil,0.025,1.15
349,2020-09-12,4 day R,2020-08-15,DE,quantil,0.025,1.05
350,2020-09-12,4 day R,2020-08-16,DE,quantil,0.025,0.96
351,2020-09-12,4 day R,2020-08-17,DE,quantil,0.025,0.93
352,2020-09-12,4 day R,2020-08-18,DE,quantil,0.025,0.97
353,2020-09-12,4 day R,2020-08-19,DE,quantil,0.025,1.0
354,2020-09-12,4 day R,2020-08-20,DE,quantil,0.025,1.02
355,2020-09-12,4 day R,2020-08-21,DE,quantil,0.025,0.96
356,2020-09-12,4 day R,2020-08-22,DE,quantil,0.025,0.87
357,2020-09-12,4 day R,2020-08-23,DE,quantil,0.025,0.83
358,2020-09-12,4 day R,2020-08-24,DE,quantil,0.025,0.9
359,2020-09-12,4 day R,2020-08-25,DE,quantil,0.025,0.97
360,2020-09-12,4 day R,2020-08-26,DE,quantil,0.025,1.06
361,2020-09-12,4 day R,2020-08-27,DE,quantil,0.025,1.1
362,2020-09-12,4 day R,2020-08-28,DE,quantil,0.025,0.97
363,2020-09-12,4 day R,2020-08-29,DE,quantil,0.025,0.86
364,2020-09-12,4 day R,2020-08-30,DE,quantil,0.025,0.82
365,2020-09-12,4 day R,2020-08-31,DE,quantil,0.025,0.82
366,2020-09-12,4 day R,2020-09-01,DE,quantil,0.025,0.93
367,2020-09-12,4 day R,2020-09-02,DE,quantil,0.025,1.08
368,2020-09-12,4 day R,2020-09-03,DE,quantil,0.025,1.16
369,2020-09-12,4 day R,2020-09-04,DE,quantil,0.025,1.11
370,2020-09-12,4 day R,2020-09-05,DE,quantil,0.025,0.92
371,2020-09-12,4 day R,2020-09-06,DE,quantil,0.025,0.85
372,2020-09-12,4 day R,2020-09-07,DE,quantil,0.025,0.85
373,2020-09-12,4 day R,2020-09-08,DE,quantil,0.025,0.89
374,2020-09-12,4 day R,2020-03-06,DE,quantil,0.975,2.34
375,2020-09-12,4 day R,2020-03-07,DE,quantil,0.975,2.67
376,2020-09-12,4 day R,2020-03-08,DE,quantil,0.975,2.83
377,2020-09-12,4 day R,2020-03-09,DE,quantil,0.975,3.32
378,2020-09-12,4 day R,2020-03-10,DE,quantil,0.975,3.47
379,2020-09-12,4 day R,2020-03-11,DE,quantil,0.975,3.46
380,2020-09-12,4 day R,2020-03-12,DE,quantil,0.975,3.25
381,2020-09-12,4 day R,2020-03-13,DE,quantil,0.975,2.74
382,2020-09-12,4 day R,2020-03-14,DE,quantil,0.975,2.29
383,2020-09-12,4 day R,2020-03-15,DE,quantil,0.975,1.88
384,2020-09-12,4 day R,2020-03-16,DE,quantil,0.975,1.72
385,2020-09-12,4 day R,2020-03-17,DE,quantil,0.975,1.49
386,2020-09-12,4 day R,2020-03-18,DE,quantil,0.975,1.37
387,2020-09-12,4 day R,2020-03-19,DE,quantil,0.975,1.26
388,2020-09-12,4 day R,2020-03-20,DE,quantil,0.975,1.07
389,2020-09-12,4 day R,2020-03-21,DE,quantil,0.975,0.98
390,2020-09-12,4 day R,2020-03-22,DE,quantil,0.975,0.87
391,2020-09-12,4 day R,2020-03-23,DE,quantil,0.975,0.89
392,2020-09-12,4 day R,2020-03-24,DE,quantil,0.975,0.86
393,2020-09-12,4 day R,2020-03-25,DE,quantil,0.975,0.89
394,2020-09-12,4 day R,2020-03-26,DE,quantil,0.975,0.97
395,2020-09-12,4 day R,2020-03-27,DE,quantil,0.975,0.9
396,2020-09-12,4 day R,2020-03-28,DE,quantil,0.975,0.95
397,2020-09-12,4 day R,2020-03-29,DE,quantil,0.975,0.88
398,2020-09-12,4 day R,2020-03-30,DE,quantil,0.975,0.9
399,2020-09-12,4 day R,2020-03-31,DE,quantil,0.975,0.92
400,2020-09-12,4 day R,2020-04-01,DE,quantil,0.975,0.94
401,2020-09-12,4 day R,2020-04-02,DE,quantil,0.975,1.04
402,2020-09-12,4 day R,2020-04-03,DE,quantil,0.975,0.97
403,2020-09-12,4 day R,2020-04-04,DE,quantil,0.975,0.97
404,2020-09-12,4 day R,2020-04-05,DE,quantil,0.975,0.87
405,2020-09-12,4 day R,2020-04-06,DE,quantil,0.975,0.82
406,2020-09-12,4 day R,2020-04-07,DE,quantil,0.975,0.81
407,2020-09-12,4 day R,2020-04-08,DE,quantil,0.975,0.83
408,2020-09-12,4 day R,2020-04-09,DE,quantil,0.975,0.92
409,2020-09-12,4 day R,2020-04-10,DE,quantil,0.975,0.87
410,2020-09-12,4 day R,2020-04-11,DE,quantil,0.975,0.83
411,2020-09-12,4 day R,2020-04-12,DE,quantil,0.975,0.76
412,2020-09-12,4 day R,2020-04-13,DE,quantil,0.975,0.7
