Unnamed: 0,data_version,target,date,location,type,quantile,value
152,2020-11-07,4 day R,05.08.2020,DE,point,,"1,27"
153,2020-11-07,4 day R,06.08.2020,DE,point,,"1,24"
154,2020-11-07,4 day R,07.08.2020,DE,point,,"1,12"
155,2020-11-07,4 day R,08.08.2020,DE,point,,"1,07"
156,2020-11-07,4 day R,09.08.2020,DE,point,,"1,04"
157,2020-11-07,4 day R,10.08.2020,DE,point,,"1,11"
158,2020-11-07,4 day R,11.08.2020,DE,point,,"1,19"
159,2020-11-07,4 day R,12.08.2020,DE,point,,"1,26"
160,2020-11-07,4 day R,13.08.2020,DE,point,,"1,32"
161,2020-11-07,4 day R,14.08.2020,DE,point,,"1,18"
162,2020-11-07,4 day R,15.08.2020,DE,point,,"1,09"
163,2020-11-07,4 day R,16.08.2020,DE,point,,"0,99"
164,2020-11-07,4 day R,17.08.2020,DE,point,,"0,95"
165,2020-11-07,4 day R,18.08.2020,DE,point,,"0,99"
166,2020-11-07,4 day R,19.08.2020,DE,point,,"1,03"
167,2020-11-07,4 day R,20.08.2020,DE,point,,"1,05"
168,2020-11-07,4 day R,21.08.2020,DE,point,,"0,99"
169,2020-11-07,4 day R,22.08.2020,DE,point,,"0,89"
170,2020-11-07,4 day R,23.08.2020,DE,point,,"0,85"
171,2020-11-07,4 day R,24.08.2020,DE,point,,"0,92"
172,2020-11-07,4 day R,25.08.2020,DE,point,,"1,00"
173,2020-11-07,4 day R,26.08.2020,DE,point,,"1,10"
174,2020-11-07,4 day R,27.08.2020,DE,point,,"1,14"
175,2020-11-07,4 day R,28.08.2020,DE,point,,"1,01"
176,2020-11-07,4 day R,29.08.2020,DE,point,,"0,90"
177,2020-11-07,4 day R,30.08.2020,DE,point,,"0,84"
178,2020-11-07,4 day R,31.08.2020,DE,point,,"0,86"
179,2020-11-07,4 day R,01.09.2020,DE,point,,"0,98"
180,2020-11-07,4 day R,02.09.2020,DE,point,,"1,14"
181,2020-11-07,4 day R,03.09.2020,DE,point,,"1,24"
182,2020-11-07,4 day R,04.09.2020,DE,point,,"1,19"
183,2020-11-07,4 day R,05.09.2020,DE,point,,"1,04"
184,2020-11-07,4 day R,06.09.2020,DE,point,,"0,96"
185,2020-11-07,4 day R,07.09.2020,DE,point,,"0,98"
186,2020-11-07,4 day R,08.09.2020,DE,point,,"1,06"
187,2020-11-07,4 day R,09.09.2020,DE,point,,"1,21"
188,2020-11-07,4 day R,10.09.2020,DE,point,,"1,29"
189,2020-11-07,4 day R,11.09.2020,DE,point,,"1,22"
190,2020-11-07,4 day R,12.09.2020,DE,point,,"1,14"
191,2020-11-07,4 day R,13.09.2020,DE,point,,"1,05"
192,2020-11-07,4 day R,14.09.2020,DE,point,,"1,07"
193,2020-11-07,4 day R,15.09.2020,DE,point,,"1,11"
194,2020-11-07,4 day R,16.09.2020,DE,point,,"1,18"
195,2020-11-07,4 day R,17.09.2020,DE,point,,"1,21"
196,2020-11-07,4 day R,18.09.2020,DE,point,,"1,06"
197,2020-11-07,4 day R,19.09.2020,DE,point,,"0,95"
198,2020-11-07,4 day R,20.09.2020,DE,point,,"0,87"
199,2020-11-07,4 day R,21.09.2020,DE,point,,"0,91"
200,2020-11-07,4 day R,22.09.2020,DE,point,,"1,02"
201,2020-11-07,4 day R,23.09.2020,DE,point,,"1,17"
202,2020-11-07,4 day R,24.09.2020,DE,point,,"1,28"
203,2020-11-07,4 day R,25.09.2020,DE,point,,"1,20"
204,2020-11-07,4 day R,26.09.2020,DE,point,,"1,11"
205,2020-11-07,4 day R,27.09.2020,DE,point,,"1,00"
206,2020-11-07,4 day R,28.09.2020,DE,point,,"1,02"
207,2020-11-07,4 day R,29.09.2020,DE,point,,"1,10"
208,2020-11-07,4 day R,30.09.2020,DE,point,,"1,23"
209,2020-11-07,4 day R,01.10.2020,DE,point,,"1,40"
210,2020-11-07,4 day R,02.10.2020,DE,point,,"1,38"
211,2020-11-07,4 day R,03.10.2020,DE,point,,"1,36"
212,2020-11-07,4 day R,04.10.2020,DE,point,,"1,31"
213,2020-11-07,4 day R,05.10.2020,DE,point,,"1,33"
214,2020-11-07,4 day R,06.10.2020,DE,point,,"1,37"
215,2020-11-07,4 day R,07.10.2020,DE,point,,"1,43"
216,2020-11-07,4 day R,08.10.2020,DE,point,,"1,48"
217,2020-11-07,4 day R,09.10.2020,DE,point,,"1,35"
218,2020-11-07,4 day R,10.10.2020,DE,point,,"1,26"
219,2020-11-07,4 day R,11.10.2020,DE,point,,"1,19"
220,2020-11-07,4 day R,12.10.2020,DE,point,,"1,22"
221,2020-11-07,4 day R,13.10.2020,DE,point,,"1,30"
222,2020-11-07,4 day R,14.10.2020,DE,point,,"1,42"
223,2020-11-07,4 day R,15.10.2020,DE,point,,"1,53"
224,2020-11-07,4 day R,16.10.2020,DE,point,,"1,46"
225,2020-11-07,4 day R,17.10.2020,DE,point,,"1,38"
226,2020-11-07,4 day R,18.10.2020,DE,point,,"1,31"
227,2020-11-07,4 day R,19.10.2020,DE,point,,"1,34"
228,2020-11-07,4 day R,20.10.2020,DE,point,,"1,42"
229,2020-11-07,4 day R,21.10.2020,DE,point,,"1,52"
230,2020-11-07,4 day R,22.10.2020,DE,point,,"1,54"
231,2020-11-07,4 day R,23.10.2020,DE,point,,"1,40"
232,2020-11-07,4 day R,24.10.2020,DE,point,,"1,25"
233,2020-11-07,4 day R,25.10.2020,DE,point,,"1,12"
234,2020-11-07,4 day R,26.10.2020,DE,point,,"1,11"
235,2020-11-07,4 day R,27.10.2020,DE,point,,"1,12"
236,2020-11-07,4 day R,28.10.2020,DE,point,,"1,16"
237,2020-11-07,4 day R,29.10.2020,DE,point,,"1,16"
238,2020-11-07,4 day R,30.10.2020,DE,point,,"1,06"
239,2020-11-07,4 day R,31.10.2020,DE,point,,"0,96"
240,2020-11-07,4 day R,01.11.2020,DE,point,,"0,90"
241,2020-11-07,4 day R,02.11.2020,DE,point,,"0,97"
242,2020-11-07,4 day R,03.11.2020,DE,point,,"1,05"
243,2020-11-07,4 day R,06.03.2020,DE,quantile,0.025,"2,18"
244,2020-11-07,4 day R,07.03.2020,DE,quantile,0.025,"2,51"
245,2020-11-07,4 day R,08.03.2020,DE,quantile,0.025,"2,68"
246,2020-11-07,4 day R,09.03.2020,DE,quantile,0.025,"3,17"
247,2020-11-07,4 day R,10.03.2020,DE,quantile,0.025,"3,34"
248,2020-11-07,4 day R,11.03.2020,DE,quantile,0.025,"3,34"
249,2020-11-07,4 day R,12.03.2020,DE,quantile,0.025,"3,14"
250,2020-11-07,4 day R,13.03.2020,DE,quantile,0.025,"2,67"
251,2020-11-07,4 day R,14.03.2020,DE,quantile,0.025,"2,24"
252,2020-11-07,4 day R,15.03.2020,DE,quantile,0.025,"1,85"
253,2020-11-07,4 day R,16.03.2020,DE,quantile,0.025,"1,69"
254,2020-11-07,4 day R,17.03.2020,DE,quantile,0.025,"1,47"
255,2020-11-07,4 day R,18.03.2020,DE,quantile,0.025,"1,34"
256,2020-11-07,4 day R,19.03.2020,DE,quantile,0.025,"1,23"
257,2020-11-07,4 day R,20.03.2020,DE,quantile,0.025,"1,05"
258,2020-11-07,4 day R,21.03.2020,DE,quantile,0.025,"0,96"
259,2020-11-07,4 day R,22.03.2020,DE,quantile,0.025,"0,85"
260,2020-11-07,4 day R,23.03.2020,DE,quantile,0.025,"0,87"
261,2020-11-07,4 day R,24.03.2020,DE,quantile,0.025,"0,84"
262,2020-11-07,4 day R,25.03.2020,DE,quantile,0.025,"0,87"
263,2020-11-07,4 day R,26.03.2020,DE,quantile,0.025,"0,95"
264,2020-11-07,4 day R,27.03.2020,DE,quantile,0.025,"0,88"
265,2020-11-07,4 day R,28.03.2020,DE,quantile,0.025,"0,93"
266,2020-11-07,4 day R,29.03.2020,DE,quantile,0.025,"0,87"
267,2020-11-07,4 day R,30.03.2020,DE,quantile,0.025,"0,88"
268,2020-11-07,4 day R,31.03.2020,DE,quantile,0.025,"0,90"
269,2020-11-07,4 day R,01.04.2020,DE,quantile,0.025,"0,92"
270,2020-11-07,4 day R,02.04.2020,DE,quantile,0.025,"1,02"
271,2020-11-07,4 day R,03.04.2020,DE,quantile,0.025,"0,95"
272,2020-11-07,4 day R,04.04.2020,DE,quantile,0.025,"0,95"
273,2020-11-07,4 day R,05.04.2020,DE,quantile,0.025,"0,85"
274,2020-11-07,4 day R,06.04.2020,DE,quantile,0.025,"0,80"
275,2020-11-07,4 day R,07.04.2020,DE,quantile,0.025,"0,79"
276,2020-11-07,4 day R,08.04.2020,DE,quantile,0.025,"0,82"
277,2020-11-07,4 day R,09.04.2020,DE,quantile,0.025,"0,90"
278,2020-11-07,4 day R,10.04.2020,DE,quantile,0.025,"0,85"
279,2020-11-07,4 day R,11.04.2020,DE,quantile,0.025,"0,81"
280,2020-11-07,4 day R,12.04.2020,DE,quantile,0.025,"0,74"
281,2020-11-07,4 day R,13.04.2020,DE,quantile,0.025,"0,67"
282,2020-11-07,4 day R,14.04.2020,DE,quantile,0.025,"0,70"
283,2020-11-07,4 day R,15.04.2020,DE,quantile,0.025,"0,77"
284,2020-11-07,4 day R,16.04.2020,DE,quantile,0.025,"0,82"
285,2020-11-07,4 day R,17.04.2020,DE,quantile,0.025,"0,87"
286,2020-11-07,4 day R,18.04.2020,DE,quantile,0.025,"0,85"
287,2020-11-07,4 day R,19.04.2020,DE,quantile,0.025,"0,78"
288,2020-11-07,4 day R,20.04.2020,DE,quantile,0.025,"0,78"
289,2020-11-07,4 day R,21.04.2020,DE,quantile,0.025,"0,76"
290,2020-11-07,4 day R,22.04.2020,DE,quantile,0.025,"0,80"
291,2020-11-07,4 day R,23.04.2020,DE,quantile,0.025,"0,87"
292,2020-11-07,4 day R,24.04.2020,DE,quantile,0.025,"0,83"
293,2020-11-07,4 day R,25.04.2020,DE,quantile,0.025,"0,82"
294,2020-11-07,4 day R,26.04.2020,DE,quantile,0.025,"0,77"
295,2020-11-07,4 day R,27.04.2020,DE,quantile,0.025,"0,74"
296,2020-11-07,4 day R,28.04.2020,DE,quantile,0.025,"0,77"
297,2020-11-07,4 day R,29.04.2020,DE,quantile,0.025,"0,79"
298,2020-11-07,4 day R,30.04.2020,DE,quantile,0.025,"0,87"
299,2020-11-07,4 day R,01.05.2020,DE,quantile,0.025,"0,84"
300,2020-11-07,4 day R,02.05.2020,DE,quantile,0.025,"0,82"
301,2020-11-07,4 day R,03.05.2020,DE,quantile,0.025,"0,83"
302,2020-11-07,4 day R,04.05.2020,DE,quantile,0.025,"0,81"
303,2020-11-07,4 day R,05.05.2020,DE,quantile,0.025,"0,88"
304,2020-11-07,4 day R,06.05.2020,DE,quantile,0.025,"0,93"
305,2020-11-07,4 day R,07.05.2020,DE,quantile,0.025,"0,94"
306,2020-11-07,4 day R,08.05.2020,DE,quantile,0.025,"0,89"
307,2020-11-07,4 day R,09.05.2020,DE,quantile,0.025,"0,82"
308,2020-11-07,4 day R,10.05.2020,DE,quantile,0.025,"0,76"
309,2020-11-07,4 day R,11.05.2020,DE,quantile,0.025,"0,76"
310,2020-11-07,4 day R,12.05.2020,DE,quantile,0.025,"0,80"
311,2020-11-07,4 day R,13.05.2020,DE,quantile,0.025,"0,86"
312,2020-11-07,4 day R,14.05.2020,DE,quantile,0.025,"0,92"
313,2020-11-07,4 day R,15.05.2020,DE,quantile,0.025,"0,94"
314,2020-11-07,4 day R,16.05.2020,DE,quantile,0.025,"0,93"
315,2020-11-07,4 day R,17.05.2020,DE,quantile,0.025,"0,87"
316,2020-11-07,4 day R,18.05.2020,DE,quantile,0.025,"0,92"
317,2020-11-07,4 day R,19.05.2020,DE,quantile,0.025,"0,84"
318,2020-11-07,4 day R,20.05.2020,DE,quantile,0.025,"0,86"
319,2020-11-07,4 day R,21.05.2020,DE,quantile,0.025,"0,89"
320,2020-11-07,4 day R,22.05.2020,DE,quantile,0.025,"0,75"
321,2020-11-07,4 day R,23.05.2020,DE,quantile,0.025,"0,78"
322,2020-11-07,4 day R,24.05.2020,DE,quantile,0.025,"0,69"
323,2020-11-07,4 day R,25.05.2020,DE,quantile,0.025,"0,75"
324,2020-11-07,4 day R,26.05.2020,DE,quantile,0.025,"0,87"
325,2020-11-07,4 day R,27.05.2020,DE,quantile,0.025,"0,97"
326,2020-11-07,4 day R,28.05.2020,DE,quantile,0.025,"1,10"
327,2020-11-07,4 day R,29.05.2020,DE,quantile,0.025,"0,97"
328,2020-11-07,4 day R,30.05.2020,DE,quantile,0.025,"0,85"
329,2020-11-07,4 day R,31.05.2020,DE,quantile,0.025,"0,71"
330,2020-11-07,4 day R,01.06.2020,DE,quantile,0.025,"0,68"
331,2020-11-07,4 day R,02.06.2020,DE,quantile,0.025,"0,78"
332,2020-11-07,4 day R,03.06.2020,DE,quantile,0.025,"0,94"
333,2020-11-07,4 day R,04.06.2020,DE,quantile,0.025,"1,12"
334,2020-11-07,4 day R,05.06.2020,DE,quantile,0.025,"1,15"
335,2020-11-07,4 day R,06.06.2020,DE,quantile,0.025,"0,97"
336,2020-11-07,4 day R,07.06.2020,DE,quantile,0.025,"0,79"
337,2020-11-07,4 day R,08.06.2020,DE,quantile,0.025,"0,80"
338,2020-11-07,4 day R,09.06.2020,DE,quantile,0.025,"0,89"
339,2020-11-07,4 day R,10.06.2020,DE,quantile,0.025,"1,07"
340,2020-11-07,4 day R,11.06.2020,DE,quantile,0.025,"1,32"
341,2020-11-07,4 day R,12.06.2020,DE,quantile,0.025,"1,22"
342,2020-11-07,4 day R,13.06.2020,DE,quantile,0.025,"1,06"
343,2020-11-07,4 day R,14.06.2020,DE,quantile,0.025,"0,91"
344,2020-11-07,4 day R,15.06.2020,DE,quantile,0.025,"1,00"
345,2020-11-07,4 day R,16.06.2020,DE,quantile,0.025,"1,48"
346,2020-11-07,4 day R,17.06.2020,DE,quantile,0.025,"1,73"
347,2020-11-07,4 day R,18.06.2020,DE,quantile,0.025,"1,93"
348,2020-11-07,4 day R,19.06.2020,DE,quantile,0.025,"1,59"
349,2020-11-07,4 day R,20.06.2020,DE,quantile,0.025,"0,87"
350,2020-11-07,4 day R,21.06.2020,DE,quantile,0.025,"0,68"
351,2020-11-07,4 day R,22.06.2020,DE,quantile,0.025,"0,61"
352,2020-11-07,4 day R,23.06.2020,DE,quantile,0.025,"0,59"
353,2020-11-07,4 day R,24.06.2020,DE,quantile,0.025,"0,75"
354,2020-11-07,4 day R,25.06.2020,DE,quantile,0.025,"0,87"
355,2020-11-07,4 day R,26.06.2020,DE,quantile,0.025,"0,88"
356,2020-11-07,4 day R,27.06.2020,DE,quantile,0.025,"0,90"
357,2020-11-07,4 day R,28.06.2020,DE,quantile,0.025,"0,82"
358,2020-11-07,4 day R,29.06.2020,DE,quantile,0.025,"0,82"
359,2020-11-07,4 day R,30.06.2020,DE,quantile,0.025,"0,84"
360,2020-11-07,4 day R,01.07.2020,DE,quantile,0.025,"0,91"
361,2020-11-07,4 day R,02.07.2020,DE,quantile,0.025,"1,01"
362,2020-11-07,4 day R,03.07.2020,DE,quantile,0.025,"0,95"
363,2020-11-07,4 day R,04.07.2020,DE,quantile,0.025,"0,87"
364,2020-11-07,4 day R,05.07.2020,DE,quantile,0.025,"0,77"
365,2020-11-07,4 day R,06.07.2020,DE,quantile,0.025,"0,79"
366,2020-11-07,4 day R,07.07.2020,DE,quantile,0.025,"0,84"
367,2020-11-07,4 day R,08.07.2020,DE,quantile,0.025,"0,96"
368,2020-11-07,4 day R,09.07.2020,DE,quantile,0.025,"1,11"
369,2020-11-07,4 day R,10.07.2020,DE,quantile,0.025,"1,12"
370,2020-11-07,4 day R,11.07.2020,DE,quantile,0.025,"1,11"
371,2020-11-07,4 day R,12.07.2020,DE,quantile,0.025,"1,06"
372,2020-11-07,4 day R,13.07.2020,DE,quantile,0.025,"1,11"
373,2020-11-07,4 day R,14.07.2020,DE,quantile,0.025,"1,13"
374,2020-11-07,4 day R,15.07.2020,DE,quantile,0.025,"1,22"
375,2020-11-07,4 day R,16.07.2020,DE,quantile,0.025,"1,29"
376,2020-11-07,4 day R,17.07.2020,DE,quantile,0.025,"1,15"
377,2020-11-07,4 day R,18.07.2020,DE,quantile,0.025,"1,09"
378,2020-11-07,4 day R,19.07.2020,DE,quantile,0.025,"0,98"
379,2020-11-07,4 day R,20.07.2020,DE,quantile,0.025,"1,02"
380,2020-11-07,4 day R,21.07.2020,DE,quantile,0.025,"1,10"
381,2020-11-07,4 day R,22.07.2020,DE,quantile,0.025,"1,24"
382,2020-11-07,4 day R,23.07.2020,DE,quantile,0.025,"1,35"
383,2020-11-07,4 day R,24.07.2020,DE,quantile,0.025,"1,22"
384,2020-11-07,4 day R,25.07.2020,DE,quantile,0.025,"1,10"
385,2020-11-07,4 day R,26.07.2020,DE,quantile,0.025,"0,94"
386,2020-11-07,4 day R,27.07.2020,DE,quantile,0.025,"0,94"
387,2020-11-07,4 day R,28.07.2020,DE,quantile,0.025,"0,96"
388,2020-11-07,4 day R,29.07.2020,DE,quantile,0.025,"1,04"
389,2020-11-07,4 day R,30.07.2020,DE,quantile,0.025,"1,14"
390,2020-11-07,4 day R,31.07.2020,DE,quantile,0.025,"1,08"
391,2020-11-07,4 day R,01.08.2020,DE,quantile,0.025,"1,07"
392,2020-11-07,4 day R,02.08.2020,DE,quantile,0.025,"1,07"
393,2020-11-07,4 day R,03.08.2020,DE,quantile,0.025,"1,12"
394,2020-11-07,4 day R,04.08.2020,DE,quantile,0.025,"1,20"
395,2020-11-07,4 day R,05.08.2020,DE,quantile,0.025,"1,24"
396,2020-11-07,4 day R,06.08.2020,DE,quantile,0.025,"1,21"
397,2020-11-07,4 day R,07.08.2020,DE,quantile,0.025,"1,09"
