"data_version","target","location","date","type","quantile","value"
2021-01-08,"R_t","AT",2020-07-10,"quantile",0.025,1.14608622854751
2021-01-08,"R_t","AT",2020-07-10,"quantile",0.975,1.28589367936375
2021-01-08,"R_t","AT",2020-07-11,"point",NA,1.18585182084554
2021-01-08,"R_t","AT",2020-07-11,"quantile",0.025,1.11887819171201
2021-01-08,"R_t","AT",2020-07-11,"quantile",0.975,1.25408120552532
2021-01-08,"R_t","AT",2020-07-12,"point",NA,1.1381331100879
2021-01-08,"R_t","AT",2020-07-12,"quantile",0.025,1.07367099204688
2021-01-08,"R_t","AT",2020-07-12,"quantile",0.975,1.20343239849309
2021-01-08,"R_t","AT",2020-07-13,"point",NA,1.09543742151528
2021-01-08,"R_t","AT",2020-07-13,"quantile",0.025,1.03306822938468
2021-01-08,"R_t","AT",2020-07-13,"quantile",0.975,1.15822519882796
2021-01-08,"R_t","AT",2020-07-14,"point",NA,1.0866471326915
2021-01-08,"R_t","AT",2020-07-14,"quantile",0.025,1.02637086647133
2021-01-08,"R_t","AT",2020-07-14,"quantile",0.975,1.14859773964002
2021-01-08,"R_t","AT",2020-07-15,"point",NA,1.10925073252407
2021-01-08,"R_t","AT",2020-07-15,"quantile",0.025,1.04855588112181
2021-01-08,"R_t","AT",2020-07-15,"quantile",0.975,1.1707827542905
2021-01-08,"R_t","AT",2020-07-16,"point",NA,1.09125156969443
2021-01-08,"R_t","AT",2020-07-16,"quantile",0.025,1.03181247383843
2021-01-08,"R_t","AT",2020-07-16,"quantile",0.975,1.15194642109669
2021-01-08,"R_t","AT",2020-07-17,"point",NA,1.08539137714525
2021-01-08,"R_t","AT",2020-07-17,"quantile",0.025,1.02678945165341
2021-01-08,"R_t","AT",2020-07-17,"quantile",0.975,1.14524905818334
2021-01-08,"R_t","AT",2020-07-18,"point",NA,1.06822938467978
2021-01-08,"R_t","AT",2020-07-18,"quantile",0.025,1.01046462955211
2021-01-08,"R_t","AT",2020-07-18,"quantile",0.975,1.12683131017162
2021-01-08,"R_t","AT",2020-07-19,"point",NA,1.06446211804102
2021-01-08,"R_t","AT",2020-07-19,"quantile",0.025,1.00711594809544
2021-01-08,"R_t","AT",2020-07-19,"quantile",0.975,1.12222687316869
2021-01-08,"R_t","AT",2020-07-20,"point",NA,1.04562578484722
2021-01-08,"R_t","AT",2020-07-20,"quantile",0.025,0.989535370447886
2021-01-08,"R_t","AT",2020-07-20,"quantile",0.975,1.10255336961072
2021-01-08,"R_t","AT",2020-07-21,"point",NA,1.05023022185015
2021-01-08,"R_t","AT",2020-07-21,"quantile",0.025,0.994139807450816
2021-01-08,"R_t","AT",2020-07-21,"quantile",0.975,1.10715780661365
2021-01-08,"R_t","AT",2020-07-22,"point",NA,1.10799497697782
2021-01-08,"R_t","AT",2020-07-22,"quantile",0.025,1.05064880703223
2021-01-08,"R_t","AT",2020-07-22,"quantile",0.975,1.16575973210548
2021-01-08,"R_t","AT",2020-07-23,"point",NA,1.10046044370029
2021-01-08,"R_t","AT",2020-07-23,"quantile",0.025,1.04395144411888
2021-01-08,"R_t","AT",2020-07-23,"quantile",0.975,1.15780661364588
2021-01-08,"R_t","AT",2020-07-24,"point",NA,1.12557555462537
2021-01-08,"R_t","AT",2020-07-24,"quantile",0.025,1.06906655504395
2021-01-08,"R_t","AT",2020-07-24,"quantile",0.975,1.18292172457095
2021-01-08,"R_t","AT",2020-07-25,"point",NA,1.14399330263709
2021-01-08,"R_t","AT",2020-07-25,"quantile",0.025,1.08748430305567
2021-01-08,"R_t","AT",2020-07-25,"quantile",0.975,1.20092088740059
2021-01-08,"R_t","AT",2020-07-26,"point",NA,1.11594809543742
2021-01-08,"R_t","AT",2020-07-26,"quantile",0.025,1.06111343658434
2021-01-08,"R_t","AT",2020-07-26,"quantile",0.975,1.17161992465467
2021-01-08,"R_t","AT",2020-07-27,"point",NA,1.06864796986187
2021-01-08,"R_t","AT",2020-07-27,"quantile",0.025,1.01548765173713
2021-01-08,"R_t","AT",2020-07-27,"quantile",0.975,1.12222687316869
2021-01-08,"R_t","AT",2020-07-28,"point",NA,1.05943909585601
2021-01-08,"R_t","AT",2020-07-28,"quantile",0.025,1.00711594809544
2021-01-08,"R_t","AT",2020-07-28,"quantile",0.975,1.11259941398075
2021-01-08,"R_t","AT",2020-07-29,"point",NA,1.01548765173713
2021-01-08,"R_t","AT",2020-07-29,"quantile",0.025,0.964838844704897
2021-01-08,"R_t","AT",2020-07-29,"quantile",0.975,1.06697362913353
2021-01-08,"R_t","AT",2020-07-30,"point",NA,1.04730012557555
2021-01-08,"R_t","AT",2020-07-30,"quantile",0.025,0.995814148179154
2021-01-08,"R_t","AT",2020-07-30,"quantile",0.975,1.09920468815404
2021-01-08,"R_t","AT",2020-07-31,"point",NA,1.06446211804102
2021-01-08,"R_t","AT",2020-07-31,"quantile",0.025,1.01297614064462
2021-01-08,"R_t","AT",2020-07-31,"quantile",0.975,1.11636668061951
2021-01-08,"R_t","AT",2020-08-01,"point",NA,1.03725408120553
2021-01-08,"R_t","AT",2020-08-01,"quantile",0.025,0.986605274173294
2021-01-08,"R_t","AT",2020-08-01,"quantile",0.975,1.08790288823776
2021-01-08,"R_t","AT",2020-08-02,"point",NA,1.01548765173713
2021-01-08,"R_t","AT",2020-08-02,"quantile",0.025,0.965676015069067
2021-01-08,"R_t","AT",2020-08-02,"quantile",0.975,1.06571787358727
2021-01-08,"R_t","AT",2020-08-03,"point",NA,0.979070740895772
2021-01-08,"R_t","AT",2020-08-03,"quantile",0.025,0.930514859773964
2021-01-08,"R_t","AT",2020-08-03,"quantile",0.975,1.02846379238175
2021-01-08,"R_t","AT",2020-08-04,"point",NA,0.925910422771034
2021-01-08,"R_t","AT",2020-08-04,"quantile",0.025,0.879028882377564
2021-01-08,"R_t","AT",2020-08-04,"quantile",0.975,0.974047718710758
2021-01-08,"R_t","AT",2020-08-05,"point",NA,0.958978652155714
2021-01-08,"R_t","AT",2020-08-05,"quantile",0.025,0.910422771033905
2021-01-08,"R_t","AT",2020-08-05,"quantile",0.975,1.00753453327752
2021-01-08,"R_t","AT",2020-08-06,"point",NA,0.947258267057346
2021-01-08,"R_t","AT",2020-08-06,"quantile",0.025,0.899120971117622
2021-01-08,"R_t","AT",2020-08-06,"quantile",0.975,0.996232733361239
2021-01-08,"R_t","AT",2020-08-07,"point",NA,0.944328170782754
2021-01-08,"R_t","AT",2020-08-07,"quantile",0.025,0.896190874843031
2021-01-08,"R_t","AT",2020-08-07,"quantile",0.975,0.993721222268732
2021-01-08,"R_t","AT",2020-08-08,"point",NA,0.958141481791545
2021-01-08,"R_t","AT",2020-08-08,"quantile",0.025,0.908748430305567
2021-01-08,"R_t","AT",2020-08-08,"quantile",0.975,1.00753453327752
2021-01-08,"R_t","AT",2020-08-09,"point",NA,0.952699874424445
2021-01-08,"R_t","AT",2020-08-09,"quantile",0.025,0.903725408120553
2021-01-08,"R_t","AT",2020-08-09,"quantile",0.975,1.00251151109251
2021-01-08,"R_t","AT",2020-08-10,"point",NA,0.966094600251151
2021-01-08,"R_t","AT",2020-08-10,"quantile",0.025,0.916282963583089
2021-01-08,"R_t","AT",2020-08-10,"quantile",0.975,1.0163248221013
2021-01-08,"R_t","AT",2020-08-11,"point",NA,1.03306822938468
2021-01-08,"R_t","AT",2020-08-11,"quantile",0.025,0.981163666806195
2021-01-08,"R_t","AT",2020-08-11,"quantile",0.975,1.08539137714525
2021-01-08,"R_t","AT",2020-08-12,"point",NA,1.03809125156969
2021-01-08,"R_t","AT",2020-08-12,"quantile",0.025,0.98618668899121
2021-01-08,"R_t","AT",2020-08-12,"quantile",0.975,1.09083298451235
2021-01-08,"R_t","AT",2020-08-13,"point",NA,1.12390121389703
2021-01-08,"R_t","AT",2020-08-13,"quantile",0.025,1.06990372540812
2021-01-08,"R_t","AT",2020-08-13,"quantile",0.975,1.1787358727501
2021-01-08,"R_t","AT",2020-08-14,"point",NA,1.30179991628296
2021-01-08,"R_t","AT",2020-08-14,"quantile",0.025,1.2440351611553
2021-01-08,"R_t","AT",2020-08-14,"quantile",0.975,1.3604018417748
2021-01-08,"R_t","AT",2020-08-15,"point",NA,1.31226454583508
2021-01-08,"R_t","AT",2020-08-15,"quantile",0.025,1.25533696107158
2021-01-08,"R_t","AT",2020-08-15,"quantile",0.975,1.37002930096275
2021-01-08,"R_t","AT",2020-08-16,"point",NA,1.28756802009209
2021-01-08,"R_t","AT",2020-08-16,"quantile",0.025,1.23273336123901
2021-01-08,"R_t","AT",2020-08-16,"quantile",0.975,1.34282126412725
2021-01-08,"R_t","AT",2020-08-17,"point",NA,1.31477605692758
2021-01-08,"R_t","AT",2020-08-17,"quantile",0.025,1.26077856843868
2021-01-08,"R_t","AT",2020-08-17,"quantile",0.975,1.36877354541649
2021-01-08,"R_t","AT",2020-08-18,"point",NA,1.28380075345333
2021-01-08,"R_t","AT",2020-08-18,"quantile",0.025,1.23189619087484
2021-01-08,"R_t","AT",2020-08-18,"quantile",0.975,1.33570531603181
2021-01-08,"R_t","AT",2020-08-19,"point",NA,1.32565927166178
2021-01-08,"R_t","AT",2020-08-19,"quantile",0.025,1.27459187944747
2021-01-08,"R_t","AT",2020-08-19,"quantile",0.975,1.3767266638761
2021-01-08,"R_t","AT",2020-08-20,"point",NA,1.36123901213897
2021-01-08,"R_t","AT",2020-08-20,"quantile",0.025,1.31100879028882
2021-01-08,"R_t","AT",2020-08-20,"quantile",0.975,1.41146923398912
2021-01-08,"R_t","AT",2020-08-21,"point",NA,1.35998325659272
2021-01-08,"R_t","AT",2020-08-21,"quantile",0.025,1.31142737547091
2021-01-08,"R_t","AT",2020-08-21,"quantile",0.975,1.40853913771452
2021-01-08,"R_t","AT",2020-08-22,"point",NA,1.33151946421097
2021-01-08,"R_t","AT",2020-08-22,"quantile",0.025,1.28547509418167
2021-01-08,"R_t","AT",2020-08-22,"quantile",0.975,1.37798241942235
2021-01-08,"R_t","AT",2020-08-23,"point",NA,1.25408120552532
2021-01-08,"R_t","AT",2020-08-23,"quantile",0.025,1.21054834658853
2021-01-08,"R_t","AT",2020-08-23,"quantile",0.975,1.29761406446212
2021-01-08,"R_t","AT",2020-08-24,"point",NA,1.19799079112599
2021-01-08,"R_t","AT",2020-08-24,"quantile",0.025,1.15696944328171
2021-01-08,"R_t","AT",2020-08-24,"quantile",0.975,1.23901213897028
2021-01-08,"R_t","AT",2020-08-25,"point",NA,1.17496860611134
2021-01-08,"R_t","AT",2020-08-25,"quantile",0.025,1.1356215989954
2021-01-08,"R_t","AT",2020-08-25,"quantile",0.975,1.21473419840938
2021-01-08,"R_t","AT",2020-08-26,"point",NA,1.14817915445793
2021-01-08,"R_t","AT",2020-08-26,"quantile",0.025,1.10966931770615
2021-01-08,"R_t","AT",2020-08-26,"quantile",0.975,1.18668899120971
2021-01-08,"R_t","AT",2020-08-27,"point",NA,1.06739221431561
2021-01-08,"R_t","AT",2020-08-27,"quantile",0.025,1.03097530347426
2021-01-08,"R_t","AT",2020-08-27,"quantile",0.975,1.10339053997488
2021-01-08,"R_t","AT",2020-08-28,"point",NA,1.11218082879866
2021-01-08,"R_t","AT",2020-08-28,"quantile",0.025,1.07534533277522
2021-01-08,"R_t","AT",2020-08-28,"quantile",0.975,1.14859773964002
2021-01-08,"R_t","AT",2020-08-29,"point",NA,1.10715780661365
2021-01-08,"R_t","AT",2020-08-29,"quantile",0.025,1.07115948095437
2021-01-08,"R_t","AT",2020-08-29,"quantile",0.975,1.14315613227292
2021-01-08,"R_t","AT",2020-08-30,"point",NA,1.07241523650063
2021-01-08,"R_t","AT",2020-08-30,"quantile",0.025,1.03725408120553
2021-01-08,"R_t","AT",2020-08-30,"quantile",0.975,1.10757639179573
2021-01-08,"R_t","AT",2020-08-31,"point",NA,1.04353285893679
2021-01-08,"R_t","AT",2020-08-31,"quantile",0.025,1.00879028882378
2021-01-08,"R_t","AT",2020-08-31,"quantile",0.975,1.07743825868564
2021-01-08,"R_t","AT",2020-09-01,"point",NA,1.00837170364169
2021-01-08,"R_t","AT",2020-09-01,"quantile",0.025,0.974884889074927
2021-01-08,"R_t","AT",2020-09-01,"quantile",0.975,1.04185851820846
2021-01-08,"R_t","AT",2020-09-02,"point",NA,1.02846379238175
2021-01-08,"R_t","AT",2020-09-02,"quantile",0.025,0.994558392632901
2021-01-08,"R_t","AT",2020-09-02,"quantile",0.975,1.06195060694851
2021-01-08,"R_t","AT",2020-09-03,"point",NA,1.04185851820846
2021-01-08,"R_t","AT",2020-09-03,"quantile",0.025,1.00795311845961
2021-01-08,"R_t","AT",2020-09-03,"quantile",0.975,1.07534533277522
2021-01-08,"R_t","AT",2020-09-04,"point",NA,1.07827542904981
2021-01-08,"R_t","AT",2020-09-04,"quantile",0.025,1.04395144411888
2021-01-08,"R_t","AT",2020-09-04,"quantile",0.975,1.11259941398075
2021-01-08,"R_t","AT",2020-09-05,"point",NA,1.07367099204688
2021-01-08,"R_t","AT",2020-09-05,"quantile",0.025,1.03934700711595
2021-01-08,"R_t","AT",2020-09-05,"quantile",0.975,1.10757639179573
2021-01-08,"R_t","AT",2020-09-06,"point",NA,1.09376308078694
2021-01-08,"R_t","AT",2020-09-06,"quantile",0.025,1.05943909585601
2021-01-08,"R_t","AT",2020-09-06,"quantile",0.975,1.12766848053579
2021-01-08,"R_t","AT",2020-09-07,"point",NA,1.10171619924655
2021-01-08,"R_t","AT",2020-09-07,"quantile",0.025,1.06739221431561
2021-01-08,"R_t","AT",2020-09-07,"quantile",0.975,1.13520301381331
2021-01-08,"R_t","AT",2020-09-08,"point",NA,1.14148179154458
2021-01-08,"R_t","AT",2020-09-08,"quantile",0.025,1.10715780661365
2021-01-08,"R_t","AT",2020-09-08,"quantile",0.975,1.17538719129343
2021-01-08,"R_t","AT",2020-09-09,"point",NA,1.23482628714943
2021-01-08,"R_t","AT",2020-09-09,"quantile",0.025,1.19966513185433
2021-01-08,"R_t","AT",2020-09-09,"quantile",0.975,1.26998744244454
2021-01-08,"R_t","AT",2020-09-10,"point",NA,1.24445374633738
2021-01-08,"R_t","AT",2020-09-10,"quantile",0.025,1.20929259104228
2021-01-08,"R_t","AT",2020-09-10,"quantile",0.975,1.27835914608623
2021-01-08,"R_t","AT",2020-09-11,"point",NA,1.35621598995396
2021-01-08,"R_t","AT",2020-09-11,"quantile",0.025,1.32063624947677
2021-01-08,"R_t","AT",2020-09-11,"quantile",0.975,1.39137714524906
2021-01-08,"R_t","AT",2020-09-12,"point",NA,1.32231059020511
2021-01-08,"R_t","AT",2020-09-12,"quantile",0.025,1.28840519045626
2021-01-08,"R_t","AT",2020-09-12,"quantile",0.975,1.35579740477187
2021-01-08,"R_t","AT",2020-09-13,"point",NA,1.28087065717874
2021-01-08,"R_t","AT",2020-09-13,"quantile",0.025,1.24822101297614
2021-01-08,"R_t","AT",2020-09-13,"quantile",0.975,1.31268313101716
2021-01-08,"R_t","AT",2020-09-14,"point",NA,1.30975303474257
2021-01-08,"R_t","AT",2020-09-14,"quantile",0.025,1.27794056090414
2021-01-08,"R_t","AT",2020-09-14,"quantile",0.975,1.34114692339891
2021-01-08,"R_t","AT",2020-09-15,"point",NA,1.28505650899958
2021-01-08,"R_t","AT",2020-09-15,"quantile",0.025,1.25449979070741
2021-01-08,"R_t","AT",2020-09-15,"quantile",0.975,1.31519464210967
2021-01-08,"R_t","AT",2020-09-16,"point",NA,1.29510255336961
2021-01-08,"R_t","AT",2020-09-16,"quantile",0.025,1.26496442025952
2021-01-08,"R_t","AT",2020-09-16,"quantile",0.975,1.32440351611553
2021-01-08,"R_t","AT",2020-09-17,"point",NA,1.28924236082043
2021-01-08,"R_t","AT",2020-09-17,"quantile",0.025,1.26077856843868
2021-01-08,"R_t","AT",2020-09-17,"quantile",0.975,1.31770615320218
2021-01-08,"R_t","AT",2020-09-18,"point",NA,1.31728756802009
2021-01-08,"R_t","AT",2020-09-18,"quantile",0.025,1.28882377563834
2021-01-08,"R_t","AT",2020-09-18,"quantile",0.975,1.34533277521976
2021-01-08,"R_t","AT",2020-09-19,"point",NA,1.28212641272499
2021-01-08,"R_t","AT",2020-09-19,"quantile",0.025,1.25491837588949
2021-01-08,"R_t","AT",2020-09-19,"quantile",0.975,1.3089158643784
2021-01-08,"R_t","AT",2020-09-20,"point",NA,1.21640853913771
2021-01-08,"R_t","AT",2020-09-20,"quantile",0.025,1.19087484303056
2021-01-08,"R_t","AT",2020-09-20,"quantile",0.975,1.24152365006279
2021-01-08,"R_t","AT",2020-09-21,"point",NA,1.15613227291754
2021-01-08,"R_t","AT",2020-09-21,"quantile",0.025,1.13143574717455
2021-01-08,"R_t","AT",2020-09-21,"quantile",0.975,1.17957304311427
2021-01-08,"R_t","AT",2020-09-22,"point",NA,1.10966931770615
2021-01-08,"R_t","AT",2020-09-22,"quantile",0.025,1.0866471326915
2021-01-08,"R_t","AT",2020-09-22,"quantile",0.975,1.1326915027208
2021-01-08,"R_t","AT",2020-09-23,"point",NA,1.09878610297195
2021-01-08,"R_t","AT",2020-09-23,"quantile",0.025,1.0757639179573
2021-01-08,"R_t","AT",2020-09-23,"quantile",0.975,1.12097111762244
2021-01-08,"R_t","AT",2020-09-24,"point",NA,1.03850983675178
2021-01-08,"R_t","AT",2020-09-24,"quantile",0.025,1.01674340728338
2021-01-08,"R_t","AT",2020-09-24,"quantile",0.975,1.05985768103809
2021-01-08,"R_t","AT",2020-09-25,"point",NA,1.06069485140226
2021-01-08,"R_t","AT",2020-09-25,"quantile",0.025,1.03850983675178
2021-01-08,"R_t","AT",2020-09-25,"quantile",0.975,1.08204269568857
2021-01-08,"R_t","AT",2020-09-26,"point",NA,1.06571787358727
2021-01-08,"R_t","AT",2020-09-26,"quantile",0.025,1.04353285893679
2021-01-08,"R_t","AT",2020-09-26,"quantile",0.975,1.08706571787359
2021-01-08,"R_t","AT",2020-09-27,"point",NA,1.02092925910423
2021-01-08,"R_t","AT",2020-09-27,"quantile",0.025,0.999581414817915
2021-01-08,"R_t","AT",2020-09-27,"quantile",0.975,1.04143993302637
2021-01-08,"R_t","AT",2020-09-28,"point",NA,1.01255755546254
2021-01-08,"R_t","AT",2020-09-28,"quantile",0.025,0.991209711176224
2021-01-08,"R_t","AT",2020-09-28,"quantile",0.975,1.03306822938468
2021-01-08,"R_t","AT",2020-09-29,"point",NA,0.994976977814985
2021-01-08,"R_t","AT",2020-09-29,"quantile",0.025,0.974047718710758
2021-01-08,"R_t","AT",2020-09-29,"quantile",0.975,1.01506906655504
2021-01-08,"R_t","AT",2020-09-30,"point",NA,0.997907074089577
2021-01-08,"R_t","AT",2020-09-30,"quantile",0.025,0.97697781498535
2021-01-08,"R_t","AT",2020-09-30,"quantile",0.975,1.01841774801172
2021-01-08,"R_t","AT",2020-10-01,"point",NA,0.988279614901633
2021-01-08,"R_t","AT",2020-10-01,"quantile",0.025,0.967350355797405
2021-01-08,"R_t","AT",2020-10-01,"quantile",0.975,1.00837170364169
2021-01-08,"R_t","AT",2020-10-02,"point",NA,1.02804520719967
2021-01-08,"R_t","AT",2020-10-02,"quantile",0.025,1.00669736291335
2021-01-08,"R_t","AT",2020-10-02,"quantile",0.975,1.04855588112181
2021-01-08,"R_t","AT",2020-10-03,"point",NA,1.05399748848891
2021-01-08,"R_t","AT",2020-10-03,"quantile",0.025,1.0326496442026
2021-01-08,"R_t","AT",2020-10-03,"quantile",0.975,1.07492674759314
2021-01-08,"R_t","AT",2020-10-04,"point",NA,1.06446211804102
2021-01-08,"R_t","AT",2020-10-04,"quantile",0.025,1.04311427375471
2021-01-08,"R_t","AT",2020-10-04,"quantile",0.975,1.08539137714525
2021-01-08,"R_t","AT",2020-10-05,"point",NA,1.0757639179573
2021-01-08,"R_t","AT",2020-10-05,"quantile",0.025,1.05441607367099
2021-01-08,"R_t","AT",2020-10-05,"quantile",0.975,1.09669317706153
2021-01-08,"R_t","AT",2020-10-06,"point",NA,1.09083298451235
2021-01-08,"R_t","AT",2020-10-06,"quantile",0.025,1.06906655504395
2021-01-08,"R_t","AT",2020-10-06,"quantile",0.975,1.11134365843449
2021-01-08,"R_t","AT",2020-10-07,"point",NA,1.13687735454165
2021-01-08,"R_t","AT",2020-10-07,"quantile",0.025,1.11511092507325
2021-01-08,"R_t","AT",2020-10-07,"quantile",0.975,1.15822519882796
2021-01-08,"R_t","AT",2020-10-08,"point",NA,1.14776056927585
2021-01-08,"R_t","AT",2020-10-08,"quantile",0.025,1.12599413980745
2021-01-08,"R_t","AT",2020-10-08,"quantile",0.975,1.16868982838008
2021-01-08,"R_t","AT",2020-10-09,"point",NA,1.18334030975303
2021-01-08,"R_t","AT",2020-10-09,"quantile",0.025,1.16199246546672
2021-01-08,"R_t","AT",2020-10-09,"quantile",0.975,1.20468815403935
2021-01-08,"R_t","AT",2020-10-10,"point",NA,1.18920050230222
2021-01-08,"R_t","AT",2020-10-10,"quantile",0.025,1.16785265801591
2021-01-08,"R_t","AT",2020-10-10,"quantile",0.975,1.21012976140645
2021-01-08,"R_t","AT",2020-10-11,"point",NA,1.15403934700712
2021-01-08,"R_t","AT",2020-10-11,"quantile",0.025,1.13352867308497
2021-01-08,"R_t","AT",2020-10-11,"quantile",0.975,1.17413143574717
2021-01-08,"R_t","AT",2020-10-12,"point",NA,1.14817915445793
2021-01-08,"R_t","AT",2020-10-12,"quantile",0.025,1.12766848053579
2021-01-08,"R_t","AT",2020-10-12,"quantile",0.975,1.16743407283382
2021-01-08,"R_t","AT",2020-10-13,"point",NA,1.15027208036836
2021-01-08,"R_t","AT",2020-10-13,"quantile",0.025,1.1301799916283
2021-01-08,"R_t","AT",2020-10-13,"quantile",0.975,1.16952699874424
2021-01-08,"R_t","AT",2020-10-14,"point",NA,1.16743407283382
2021-01-08,"R_t","AT",2020-10-14,"quantile",0.025,1.14776056927585
2021-01-08,"R_t","AT",2020-10-14,"quantile",0.975,1.18668899120971
2021-01-08,"R_t","AT",2020-10-15,"point",NA,1.17036416910841
2021-01-08,"R_t","AT",2020-10-15,"quantile",0.025,1.15110925073252
2021-01-08,"R_t","AT",2020-10-15,"quantile",0.975,1.1896190874843
2021-01-08,"R_t","AT",2020-10-16,"point",NA,1.21389702804521
2021-01-08,"R_t","AT",2020-10-16,"quantile",0.025,1.19422352448723
2021-01-08,"R_t","AT",2020-10-16,"quantile",0.975,1.23273336123901
2021-01-08,"R_t","AT",2020-10-17,"point",NA,1.22017580577648
2021-01-08,"R_t","AT",2020-10-17,"quantile",0.025,1.20092088740059
2021-01-08,"R_t","AT",2020-10-17,"quantile",0.975,1.2385935537882
2021-01-08,"R_t","AT",2020-10-18,"point",NA,1.18794474675596
2021-01-08,"R_t","AT",2020-10-18,"quantile",0.025,1.16952699874424
2021-01-08,"R_t","AT",2020-10-18,"quantile",0.975,1.2059439095856
2021-01-08,"R_t","AT",2020-10-19,"point",NA,1.17371285056509
2021-01-08,"R_t","AT",2020-10-19,"quantile",0.025,1.15571368773545
2021-01-08,"R_t","AT",2020-10-19,"quantile",0.975,1.19087484303056
2021-01-08,"R_t","AT",2020-10-20,"point",NA,1.17538719129343
2021-01-08,"R_t","AT",2020-10-20,"quantile",0.025,1.15738802846379
2021-01-08,"R_t","AT",2020-10-20,"quantile",0.975,1.19213059857681
2021-01-08,"R_t","AT",2020-10-21,"point",NA,1.2302218501465
2021-01-08,"R_t","AT",2020-10-21,"quantile",0.025,1.21222268731687
2021-01-08,"R_t","AT",2020-10-21,"quantile",0.975,1.24738384261197
2021-01-08,"R_t","AT",2020-10-22,"point",NA,1.30138133110088
2021-01-08,"R_t","AT",2020-10-22,"quantile",0.025,1.28338216827124
2021-01-08,"R_t","AT",2020-10-22,"quantile",0.975,1.31854332356635
2021-01-08,"R_t","AT",2020-10-23,"point",NA,1.37254081205525
2021-01-08,"R_t","AT",2020-10-23,"quantile",0.025,1.35454164922562
2021-01-08,"R_t","AT",2020-10-23,"quantile",0.975,1.38970280452072
2021-01-08,"R_t","AT",2020-10-24,"point",NA,1.40477187107576
2021-01-08,"R_t","AT",2020-10-24,"quantile",0.025,1.38719129342821
2021-01-08,"R_t","AT",2020-10-24,"quantile",0.975,1.42151527835915
2021-01-08,"R_t","AT",2020-10-25,"point",NA,1.37212222687317
2021-01-08,"R_t","AT",2020-10-25,"quantile",0.025,1.35537881958979
2021-01-08,"R_t","AT",2020-10-25,"quantile",0.975,1.38802846379238
2021-01-08,"R_t","AT",2020-10-26,"point",NA,1.33905399748849
2021-01-08,"R_t","AT",2020-10-26,"quantile",0.025,1.32314776056928
2021-01-08,"R_t","AT",2020-10-26,"quantile",0.975,1.35412306404353
2021-01-08,"R_t","AT",2020-10-27,"point",NA,1.37379656760151
2021-01-08,"R_t","AT",2020-10-27,"quantile",0.025,1.35830891586438
2021-01-08,"R_t","AT",2020-10-27,"quantile",0.975,1.38844704897447
2021-01-08,"R_t","AT",2020-10-28,"point",NA,1.39723733779824
2021-01-08,"R_t","AT",2020-10-28,"quantile",0.025,1.38174968606111
2021-01-08,"R_t","AT",2020-10-28,"quantile",0.975,1.41146923398912
2021-01-08,"R_t","AT",2020-10-29,"point",NA,1.41858518208455
2021-01-08,"R_t","AT",2020-10-29,"quantile",0.025,1.40393470071159
2021-01-08,"R_t","AT",2020-10-29,"quantile",0.975,1.43281707827543
2021-01-08,"R_t","AT",2020-10-30,"point",NA,1.45835077438259
2021-01-08,"R_t","AT",2020-10-30,"quantile",0.025,1.44411887819171
2021-01-08,"R_t","AT",2020-10-30,"quantile",0.975,1.47216408539138
2021-01-08,"R_t","AT",2020-10-31,"point",NA,1.45458350774383
2021-01-08,"R_t","AT",2020-10-31,"quantile",0.025,1.44077019673504
2021-01-08,"R_t","AT",2020-10-31,"quantile",0.975,1.46755964838845
2021-01-08,"R_t","AT",2020-11-01,"point",NA,1.41565508580996
2021-01-08,"R_t","AT",2020-11-01,"quantile",0.025,1.40267894516534
2021-01-08,"R_t","AT",2020-11-01,"quantile",0.975,1.42779405609041
2021-01-08,"R_t","AT",2020-11-02,"point",NA,1.38467978233571
2021-01-08,"R_t","AT",2020-11-02,"quantile",0.025,1.37212222687317
2021-01-08,"R_t","AT",2020-11-02,"quantile",0.975,1.39598158225199
2021-01-08,"R_t","AT",2020-11-03,"point",NA,1.36793637505232
2021-01-08,"R_t","AT",2020-11-03,"quantile",0.025,1.35579740477187
2021-01-08,"R_t","AT",2020-11-03,"quantile",0.975,1.37881958978652
2021-01-08,"R_t","AT",2020-11-04,"point",NA,1.3549602344077
2021-01-08,"R_t","AT",2020-11-04,"quantile",0.025,1.34365843449142
2021-01-08,"R_t","AT",2020-11-04,"quantile",0.975,1.36542486395982
2021-01-08,"R_t","AT",2020-11-05,"point",NA,1.33528673084973
2021-01-08,"R_t","AT",2020-11-05,"quantile",0.025,1.32440351611553
2021-01-08,"R_t","AT",2020-11-05,"quantile",0.975,1.34533277521976
2021-01-08,"R_t","AT",2020-11-06,"point",NA,1.34616994558393
2021-01-08,"R_t","AT",2020-11-06,"quantile",0.025,1.33570531603181
2021-01-08,"R_t","AT",2020-11-06,"quantile",0.975,1.35579740477187
2021-01-08,"R_t","AT",2020-11-07,"point",NA,1.30849727919632
2021-01-08,"R_t","AT",2020-11-07,"quantile",0.025,1.2980326496442
2021-01-08,"R_t","AT",2020-11-07,"quantile",0.975,1.31770615320218
2021-01-08,"R_t","AT",2020-11-08,"point",NA,1.27542904981164
2021-01-08,"R_t","AT",2020-11-08,"quantile",0.025,1.26580159062369
2021-01-08,"R_t","AT",2020-11-08,"quantile",0.975,1.28380075345333
2021-01-08,"R_t","AT",2020-11-09,"point",NA,1.22938467978234
2021-01-08,"R_t","AT",2020-11-09,"quantile",0.025,1.22017580577648
